"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"CLASSIC CLEANERS,  RIPLEY                         ","WV00003500037","WV","110001932124","812320",38.81338,-81.70795,,"POF","Privately Owned Facility"
"CLAXTON SMITH & SONS CONCRETE COMPANY,  WEST CHARL","WV00003900087","WV","110071499260","327320",38.371134,-81.606527,,"POF","Privately Owned Facility"
"CLEMENTS OIL                                      ","WV000777M0001","WV","110061062772","424720",39.630056,-80.763964,,,
"CLEVELAND-CLIFFS WEIRTON LLC, WEIRTON","WV00002900001","WV","110000492618","324199 327992 331111",40.430374,-80.609184,,"POF","Privately Owned Facility"
"CLIFFS LOGAN COUNTY COAL, LLC, GILBERT            ","WV00005900106","WV","110063891123","212111",37.6499146,-81.8855795,,"POF","Privately Owned Facility"
"CLIFFS LOGAN COUNTY COAL, LLC, LOWER WAR EAGLE    ","WV00077700093","WV","110069219036","212312",37.74325,-81.8734,,"POF","Privately Owned Facility"
"CLIFFS LOGAN COUNTY COAL, LLC, NORTH FORK         ","WV00004500137","WV","110043768189","212111 212112 212319",37.74325,-81.8734,,"POF","Privately Owned Facility"
"CLIFFS LOGAN COUNTY COAL, LLC, TONEY FORK         ","WV00004500132","WV","110069221844","212319",37.7883705,-81.6939671,,"POF","Privately Owned Facility"
"CLONCH INDUSTRIES, INC.,  DIXIE                   ","WV00006700035","WV","110007879581","321113",38.25795,-81.21887,,"POF","Privately Owned Facility"
"CMC STEEL US, LLC, MARTINSBURG","WV00000300286","WV","110071655149","331210",39.538316,-77.88862,,"POF","Privately Owned Facility"
"CNX GAS COMPANY LLC, JACKY FORK STATION","WV00010900212","WV","110063228341","211111",37.6036601,-81.5490317,,"POF","Privately Owned Facility"
"CNX GAS COMPANY LLC, PENNSBORO 2","WV00008500052","WV","110069218135","211111",39.336676,-81.012152,,"POF","Privately Owned Facility"
"CNX GAS COMPANY LLC, PENNSBORO 20","WV00008500059","WV","110070205403","211111",39.2882979,-80.9391947,,"POF","Privately Owned Facility"
"CNX GAS COMPANY LLC, PENNSBORO1","WV00008500035","WV","110064845841","211111",39.335107,-80.992722,,"FDF","Federal Facility (U.S. Government)"
"CNX GAS COMPANY LLC, ROWLAND #303                 ","WV00008100191","WV","110063232611","211111",37.7624694,-81.2646719,,"POF","Privately Owned Facility"
"CNX GAS COMPANY LLC, ROWLAND 302","WV00008100254","WV","110071722246","211111",37.8602802,-81.1919919,,"POF","Privately Owned Facility"
"CNX GAS COMPANY LLC, ROWLAND 6B-C STATION         ","WV00008100179","WV","110063889494","211111",37.7644575,-81.4248553,,"POF","Privately Owned Facility"
"CNX GAS COMPANY LLC, SHIRLEY 3/40","WV00009500079","WV","110070160424","211111",39.414204,-80.834116,,"POF","Privately Owned Facility"
"CNX GAS COMPANY LLC, SHL6 MARCELLUS PAD           ","WV00005100149","WV","110070144515","211111",40.7070819,-79.9270878,,"POF","Privately Owned Facility"
"CNX GAS COMPANY LLC, SHR1","WV00009500036","WV","110064847769","211111",39.465634,-80.8772193,,"POF","Privately Owned Facility"
"CNX GAS COMPANY, LLC                    ","WV00008100252","WV","110063231505","211111",37.8079731,-81.3580686,,"POF","Privately Owned Facility"
"CNX GAS COMPANY, LLC, ROWLAND 310 STATION","WV00008100259","WV","110063885835","211111",37.9098248,-81.2647848,,"POF","Privately Owned Facility"
"CNX MIDSTREAM OPERATING COMPANY LLC, DRY RIDGE STATION","WV00005100272","WV","110070520605","211111",39.934657,-80.528314,,"POF","Privately Owned Facility"
"CNX MIDSTREAM OPERATING COMPANY LLC, MAJORSVILLE STATION","WV00005100143","WV","110063230524","211111",39.82827,-80.57432,,"POF","Privately Owned Facility"
"CNX MIDSTREAM OPERATING COMPANY LLC, SHIRLEY STATION","WV00009500039","WV","110067248311","211111 213112 486210",39.417351,-80.844129,,"POF","Privately Owned Facility"
"COAL RIVER ENERGY,  EMMONS                        ","WV00000500067","WV","110071724237","212111 212112",38.1598114,-81.8187071,,"POF","Privately Owned Facility"
"COAL TERMINALS, INC.,  KENOVA                     ","WV00009900028","WV","110007334170","212111",38.3574874,-82.5799944,,"POF","Privately Owned Facility"
"COAL-MAC LLC, HOLDEN 22","WV00004500022","WV","110010442896","212111",37.749444,-82.082778,,"POF","Privately Owned Facility"
"COAL-MAC, INC. DBA PHOENIX COAL-MAC MINING, INC., ","WV00005900012","WV","110002039115","212111",37.689618,-82.093451,,"POF","Privately Owned Facility"
"COALBURG CORPORATION, CHELYAN","WV00003900233","WV","110007334606","212111",38.2025,-81.468333,,"POF","Privately Owned Facility"
"COASTAL COAL- WEST VLRGINIA, LLC,  WOLF CREEK PREP","WV00000700003","WV","110010410723","212111",38.470404,-80.624151,,"POF","Privately Owned Facility"
"COASTAL LUMBER PRODUCTS, INC.           ","WV00007700023","WV","110020047359","321992",39.6540258,-79.6258098,,"POF","Privately Owned Facility"
"COBRA NATURAL RESOURCES, LLC, NEWTOWN             ","WV00005900022","WV","110063230631","212111",37.5858937,-81.9568014,,"POF","Privately Owned Facility"
"COLLINS BUILDING & CONTRACTING, INC., LITTLE BIRCH","WV00077700130","WV","110064847947","212319",38.6904117,-80.5062781,,"POF","Privately Owned Facility"
"COLONIAL CLEANERS,  CROSS LANES                   ","WV00003900446","WV","110001931919","812320",38.42056,-81.79312,,"POF","Privately Owned Facility"
"COLONIAL MILLWORK, LTD.,  BEVERLY                 ","WV00008300020","WV","110070560874","337214",38.834571,-79.876233,,"POF","Privately Owned Facility"
"COLONY BAY COAL COMPANY LLC, WHARTON              ","WV00000500074","WV","110040513940","212111",37.883963,-81.6987,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION CORP.,  BUFF LICK       ","WV00003900216","WV","110063882375","486210",38.1652387,-81.5209896,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION CORP.,  NYE             ","WV00004300011","WV","110063892033","211111",38.1717696,-82.0776231,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION, LLC, ADALINE COMP. STATION","WV00005100100","WV","110070879924","486210",39.76676,-80.64348,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION, LLC, CEREDO            ","WV00009900013","WV","110000857993","211111 486210",38.372271,-82.552752,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION, LLC, CLENDENIN         ","WV00003900048","WV","110000830236","486210",38.494798,-81.31264,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION, LLC, CLEVELAND         ","WV00009700009","WV","110001932703","486210",38.750603,-80.362583,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION, LLC, COCO              ","WV00003900049","WV","110000830272","486210",38.384427,-81.430284,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION, LLC, ELK RIVER         ","WV00003900670","WV","110070226388","486210",38.487398,-81.322614,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION, LLC, FILES CREEK       ","WV00008300019","WV","110007398280","486210",38.821371,-79.836066,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION, LLC, FLAT TOP          ","WV00008900004","WV","110063226236","486210",37.5774713690093,-81.1182434623652,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION, LLC, FRAMETOWN         ","WV00000700100","WV","110007875433","486210",38.661985,-80.862299,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION, LLC, GLADY COMPRESSOR","WV00008300017","WV","110001932696","486210",38.78633,-79.72187,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION, LLC, GLENVILLE         ","WV00002100001","WV","110001931376","486210",38.927261,-80.772595,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION, LLC, HAMLIN            ","WV00004300027","WV","110005553677","486210",38.33473,-81.62308,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION, LLC, HORSE CREEK       ","WV00000500039","WV","110063230463","211111",38.164221,-81.864674,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION, LLC, HUBBALL           ","WV00004300002","WV","110001931633","211111 486210",38.202366,-82.187462,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION, LLC, HUFF CREEK        ","WV00010900021","WV","110040882890","211111 486210",37.551163,-81.787321,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION, LLC, HUNT              ","WV00003900101","WV","110001932650","486210",38.51286,-81.47938,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION, LLC, KENOVA            ","WV00009900014","WV","110022470510","221210 486210",38.371983,-82.592681,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION, LLC, LANHAM            ","WV00003900047","WV","110007881195","486210",38.477269,-81.710626,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION, LLC, LONE OAK STATION  ","WV00005100216","WV","110069468999","486210",39.88009,-80.58538,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION, LLC, LOST RIVER        ","WV00003100002","WV","110070879964","486210",38.876938,-78.860834,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION, LLC, MOUNT OLIVE","WV00003500062","WV","110070361549","486210",38.738761,-81.678695,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION, LLC, RIPLEY            ","WV00003500003","WV","110006819764","486210",38.878933,-81.689825,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION, LLC, ROCKPORT          ","WV00010700100","WV","110007398262","486210",39.069168,-81.552498,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION, LLC, SENECA            ","WV00007100008","WV","110008476933","486210",38.850039,-79.375351,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION, LLC, SHERWOOD STATION","WV00001700162","WV","110070361887","486210",39.29653,-80.77679,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION, LLC, SMITHFIELD        ","WV00010300010","WV","110042086701","486210",39.4804,-80.5381,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION, LLC, ST. ALBANS AREA OFFICE","WV00003900476","WV","110070361889","486210",38.41167,-81.85352,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION, LLC, TERRA ALTA        ","WV00007700017","WV","110001932687","486210",39.421972,-79.544754,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION, LLC, WALGROVE          ","WV00003900074","WV","110001931615","486210",38.449469,-81.454832,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION, LLC, WHITE OAK STATION","WV00001300017","WV","110070360718","486210",39.03049,-81.16356,,"POF","Privately Owned Facility"
"COLUMBIA PAINT CORP.","03000WV00008","WV","110000344495","325510",38.41076,-82.46469,520,,
"COLUMBIA WEST VIRGINIA CORPORATION, CRAIGSVILLE   ","WV00006700023","WV","110012706777","321211",38.341918,-80.659328,14,"POF","Privately Owned Facility"
"COLUMBIAN CHEMICALS COMPANY, MOUNDSVILLE","WV00005100019","WV","110063230551","325182",39.8872468,-80.7054185,,"POF","Privately Owned Facility"
"CONE GATHERING LLC, ALTON STATION                 ","WV00009700060","WV","110063231989","211111 221210",38.8450235,-80.2679428,,"POF","Privately Owned Facility"
"CONE GATHERING LLC, PHILIPPI STATION              ","WV00000100128","WV","110063896583","211111 486210",39.1955,-80.02998,,"POF","Privately Owned Facility"
"CONSERVATION IRON LLC, CLARKSBURG","WV00003300040","WV","110000344878","327215",39.272222,-80.319194,500,"POF","Privately Owned Facility"
"CONSOL OF KENTUCKY, INC.,  NOLAN                  ","WV00005900078","WV","110020046635","212111",37.751401,-82.309345,,"POF","Privately Owned Facility"
"CONSOLIDATION COAL COMPANY              ","WV00006100012","WV","110060280002","212111",39.677779,-79.984696,0,"POF","Privately Owned Facility"
"CONSTELLIUM ROLLED PRODUCTS RAVENSWOOD, LLC, RAVENSWOOD","WV00003500043","WV","110070828282","331314 331315",38.936142,-81.834529,,"POF","Privately Owned Facility"
"CONTINENTAL BRICK COMPANY, MARTINSBURG FACILITY","WV00000300002","WV","110008055077","327121",39.43277,-77.95833,78447,"POF","Privately Owned Facility"
"CONTRACT CRUSHING/CONSTRUCTION, INC.,  MILLVILLE  ","WV00003700071","WV","110063885470","212319",39.30257,-77.79929,,"POF","Privately Owned Facility"
"COPPER RIDGE LANDFILL, LLC, COPPER RIDGE LANDFILL","WV00004700111","WV","110037606677","562212",37.468445,-81.5532824,,"POF","Privately Owned Facility"
"CORE APPALACHIA MIDSTREAM LLC, B-410/B-411 STATION","WV00005900115","WV","110064846920","211111",37.7211608,-82.1589891,,"POF","Privately Owned Facility"
"CORE APPALACHIA MIDSTREAM LLC, BRIAR MOUNTAIN STATION","WV00005900100","WV","110038046977","211111 211112",37.556779,-81.993363,,"POF","Privately Owned Facility"
"CORE APPALACHIA MIDSTREAM LLC, BROWNS CREEK","WV00003900215","WV","110070107064","211111 486210",38.382554,-81.902725,,"POF","Privately Owned Facility"
"CORE APPALACHIA MIDSTREAM LLC, BUFFALO CREEK STATIO","WV00010900184","WV","110064847242","211111 486210",37.518494,-81.781622,,"POF","Privately Owned Facility"
"CORE APPALACHIA MIDSTREAM LLC, HOLDEN","WV00004500108","WV","110063225610","211111 211112",37.83026,-82.104967,,"POF","Privately Owned Facility"
"CORE APPALACHIA MIDSTREAM LLC, HORSE CREEK","WV00000500070","WV","110061066233","211111",38.1598114,-81.8187071,,"POF","Privately Owned Facility"
"CORE APPALACHIA MIDSTREAM LLC, HUBBALL","WV00004300021","WV","110071724240","211111",38.201501,-82.188019,,"POF","Privately Owned Facility"
"CORE APPALACHIA MIDSTREAM LLC, KERMIT","WV00005900017","WV","110010443127","211111",37.838736,-82.409094,,"POF","Privately Owned Facility"
"CORE APPALACHIA MIDSTREAM LLC, R-115 STATION","WV00004300025","WV","110063230506","211111",38.09898,-82.14775,,"POF","Privately Owned Facility"
"CORE APPALACHIA MIDSTREAM LLC, SMOKEHOUSE STATION","WV00004500133","WV","110038046977","211111 211112",37.556779,-81.993363,,"POF","Privately Owned Facility"
"CORE APPALACHIA MIDSTREAM LLC, STAFFORD","WV00005900092","WV","110046386102","211111 486210",37.55443,-81.87263,,"POF","Privately Owned Facility"
"CORE APPALACHIA MIDSTREAM LLC, V60 (ODD) COMPRESSOR","WV00008100264","WV","110061079087","211111",37.554926,-81.229487,,"POF","Privately Owned Facility"
"CORESCO, LLC, CROOKED RUN QUARRY                  ","WV00006100165","WV","110038457336","212312",39.701859,-79.97648,,"POF","Privately Owned Facility"
"CORESCO, LLC, MAIDSVILLE PLANT","WV00006100161","WV","110039136486","212111 212112",39.62375,-79.989014,,"POF","Privately Owned Facility"
"CORESCO, LLC, MAIDSVILLE RIVER DOCK","WV00006100051","WV","110007334376","212111",39.683611,-79.950556,,"POF","Privately Owned Facility"
"CORNERSTONE CLEANERS,  CROSS LANES                ","WV00003900453","WV","110001932393","812320",38.417632,-81.793835,,"POF","Privately Owned Facility"
"COVESTRO LLC, NEW MARTINSVILLE                    ","WV00005100009","WV","110000608030","325110 325131 325211",39.65632,-80.85736,2979,"POF","Privately Owned Facility"
"COVESTRO LLC, SOUTH CHARLESTON                    ","WV00003900102","WV","110013764266","311942 325110 325199",38.368066,-81.686216,2680,"POF","Privately Owned Facility"
"COVOL FUELS NO. 4, LLC, PINEVILLE                 ","WV00010900177","WV","110039204045","212111",37.568452,-81.531601,,"POF","Privately Owned Facility"
"CR&S","03000WV00018","WV","110071667270","562111",39.718803,-80.232056,,"POF","Privately Owned Facility"
"CRANBERRY PIPELINE CORP.,  RICH CREEK STATION     ","WV00009900091","WV","110056293577","486210",38.052528,-82.361354,,"POF","Privately Owned Facility"
"CRANBERRY PIPELINE CORPORATION,  BRADLEY STATION  ","WV00010900017","WV","110013817272","211111 211130",37.543023,-81.639406,,"POF","Privately Owned Facility"
"CRANBERRY PIPELINE CORPORATION,  BUFFALO STATION  ","WV00010900142","WV","110061066304","486210",37.51707,-81.77939,,"POF","Privately Owned Facility"
"CRANBERRY PIPELINE CORPORATION,  HORSEMILL STATION","WV00003900075","WV","110001931722","486210",38.238174,-81.438518,,"POF","Privately Owned Facility"
"CRANBERRY PIPELINE CORPORATION,  LESTER/BUCK STATI","WV00008100027","WV","110063227299","211111 211130",37.721492,-81.297095,,"POF","Privately Owned Facility"
"CRANBERRY PIPELINE CORPORATION,  MARTINS BRANCH ST","WV00003900045","WV","110013817254","486210",38.51787,-81.66829,,"POF","Privately Owned Facility"
"CRANBERRY PIPELINE CORPORATION,  MEETING HOUSE CRE","WV00004500127","WV","110063232504","486210",37.979878,-81.975904,,"POF","Privately Owned Facility"
"CRANBERRY PIPELINE CORPORATION,  PIGEON ROOST STAT","WV00009900102","WV","110042260692","211111",38.26562,-82.42691,,"POF","Privately Owned Facility"
"CRANBERRY PIPELINE CORPORATION,  STATEN RUN STATIO","WV00003900044","WV","110055513920","211111 486210",37.97284,-81.2849,,"POF","Privately Owned Facility"
"CRANBERRY PIPELINE CORPORATION,  WAYNE/EDDS BRANCH","WV00009900079","WV","110071722672","211111",38.17653,-82.412376,,"POF","Privately Owned Facility"
"CRANBERRY PIPELINE CORPORATION, BEECH FORK STATION","WV00009900012","WV","110038529679","211111 211130 221210",37.601764,-81.530968,,"POF","Privately Owned Facility"
"CRANBERRY PIPELINE CORPORATION, DANVILLE STATION  ","WV00000500020","WV","110007892343","211111 211130",38.0724,-81.8889,,"POF","Privately Owned Facility"
"CRANBERRY PIPELINE CORPORATION, HEIZER STATION    ","WV00007900046","WV","110013817263","211111 211130 486210",38.541667,-81.750278,,"POF","Privately Owned Facility"
"CRANBERRY PIPELINE CORPORATION, SPANISH OAK       ","WV00003900530","WV","110056435996","211111",38.525476,-81.751714,,"POF","Privately Owned Facility"
"CRANBERRY PIPELINE CORPORATION, WALEN STATION","WV00004700089","WV","110063885620","211111",37.577133,-81.537152,,"POF","Privately Owned Facility"
"CRANBERRY PIPELINE CORPORATION, WITCHER CREEK","WV00003900674","WV","110070361886","211111",38.246134,-81.4972577,,"POF","Privately Owned Facility"
"CRANBERRY PIPELINE, KEY ROCK                      ","WV00010900104","WV","110063895842","211111",37.577133,-81.537152,,"POF","Privately Owned Facility"
"CRANESVILLE STONE,  CRANESVILLE                   ","WV00007700026","WV","110001930821","212312",39.551111,-79.513889,,"POF","Privately Owned Facility"
"CREO MANUFACTURING AMERICA LLC,  MIDDLEWAY PLANT  ","WV00003700009","WV","110067428402","313320 325992",39.2417936,-77.8648488,,"POF","Privately Owned Facility"
"CRESTWOOD APPALACHIA PIPELINE LLC, WEST UNION","WV00001700045","WV","110056435978","221210",39.302558,-80.859987,,"POF","Privately Owned Facility"
"CRESTWOOD MARCELLUS MIDSTREAM LLC, MORGAN STATION ","WV00001700054","WV","110063228911","221210",39.2075,-80.55408,,"POF","Privately Owned Facility"
"CRESTWOOD MARCELLUS MIDSTREAM LLC, VICTORIA STATION","WV00001700059","WV","110063227048","221210",39.2867676,-80.5643346,,"POF","Privately Owned Facility"
"CROWN CORK & SEAL USA, INC., WEIRTON","WV00000900014","WV","110000344681","332115 332812",40.38792,-80.62115,13879,"POF","Privately Owned Facility"
"CSX TRANSPORTATION,  HUNTINGTON                   ","WV00001100002","WV","110063228145","482111",38.42112,-82.42532,,"POF","Privately Owned Facility"
"CUMMINS CROSSPOINT, LLC, CROSS LANES","WV00003900671","WV","110069571760","441310",38.398419,-81.785125,,"POF","Privately Owned Facility"
"CUMMINS CROSSPOINT, LLC, FAIRMONT FACILITY","WV00004900192","WV","110069570128","441310",39.428151,-80.191774,,"POF","Privately Owned Facility"
"CUNNINGHAM ENERGY DOCTORS CREEK SITE","03000WV00016","WV","110071064015","211111",38.506016,-81.359267,,,
"CUNNINGHAM ENERGY LLC, J.S. COCHRAN SITE","WV00001500018","WV","110070083504","211111",38.42557,-81.21959,,"POF","Privately Owned Facility"
"CUNNINGHAM ENERGY LLC, KING WELL SITE","WV00001500021","WV","110070107055","211111",38.42557,-81.21959,,"POF","Privately Owned Facility"
"CUNNINGHAM ENERGY R.J. MORRIS 3A SITE","03000WV00015","WV","110071064105","211111",38.399009,-81.468407,,,
"CYTEC INDUSTRIES, INC.,  WILLOW ISLAND            ","WV00007300003","WV","110000344850","325199 325613",39.358092,-81.3162,80091,"POF","Privately Owned Facility"
"DALB, INC.,  KEARNEYSVILLE                        ","WV00003700061","WV","110000344413","323112",39.34861,-77.87842,,"POF","Privately Owned Facility"
"DECKER'S CREEK LIMESTONE COMPANY,  GREER          ","WV00006100004","WV","110063224915","212312 212324",39.574931,-79.862264,,"POF","Privately Owned Facility"
"DELRIN USA, LLC, DELRIN USA - WASHINGTON WORKS","WV00010700001","WV","110000586081","325110 325199 325211 325220 325222",39.271944,-81.661667,231285,"POF","Privately Owned Facility"
"DEPARTMENT OF JUSTICE, FEDERAL BUREAU OF PRISONS, ","WV00008100148","WV","110063229108","221330 922140",37.815222,-81.13138,,"FDF","Federal Facility (U.S. Government)"
"DIRECTV CUSTOMER SERVICES, INC., HUNTINGTON       ","WV00001100217","WV","110070360716","561422",38.388338,-82.45602,,"POF","Privately Owned Facility"
"DISPOSAL SERVICE, INC.,  HURRICANE                ","WV00007900103","WV","110020046644","562212",38.40644,-82.020136,,"CTG","Municipality"
"DIVERSIFIED GAS & OIL CORPORATION, TANNER STATION","WV00010900106","WV","110063231060","211111",37.57436,-81.53528,,"POF","Privately Owned Facility"
"DIVERSIFIED MIDSTREAM LLC, BROWNING FORK STATION","WV00004500136","WV","110063233629","211111 211130",37.667714,-81.979297,,"POF","Privately Owned Facility"
"DIVERSIFIED MIDSTREAM LLC, BURNSVILLE #71","WV00000700006","WV","110007885075","211130 486210",38.862822,-80.659492,,"POF","Privately Owned Facility"
"DIVERSIFIED MIDSTREAM LLC, GLENVILLE #37","WV00002100010","WV","110001929799","211130 486210",38.9394,-80.8206,,"POF","Privately Owned Facility"
"DIVERSIFIED MIDSTREAM LLC, LCHC-101","WV00010900154","WV","110070560633","211111",37.7512,-81.536433,,"POF","Privately Owned Facility"
"DIVERSIFIED OIL & GAS, LLC, ANTONELLI STATION","WV00000100119","WV","110063890106","211111",39.219352,-79.881711,,"POF","Privately Owned Facility"
"DIVERSIFIED SOUTHERN PRODUCTION, LLC, GRANT STATION","WV00004500122","WV","110043976926","211111",37.801515,-82.112862,,"POF","Privately Owned Facility"
"DOCKS CREEK LLC, KENOVA","WV00009900016","WV","110043570873","212111",38.335745,-82.581786,,"POF","Privately Owned Facility"
"DOMESTIC SYNTHETIC FUELS I, LLC, DOMESTIC SYNTH FUELS","WV00005300080","WV","110070624536","324110",39.226227,-77.95499,,"POF","Privately Owned Facility"
"DOMINION ENERGY TRANSMISSION, INC, COLLINS STATION","WV00001700004","WV","110007334544","486210",39.253889,-80.791389,,"POF","Privately Owned Facility"
"DOMINION ENERGY TRANSMISSION, INC, MORRISON STATION","WV00003300186","WV","110006151190","486210 924110",39.34257,-80.40193,,"POF","Privately Owned Facility"
"DOMINION ENERGY TRANSMISSION, INC, NEW OXFORD STATION","WV00001700033","WV","110058898625","486210",39.228587,-80.845287,,"POF","Privately Owned Facility"
"DOMINION ENERGY TRANSMISSION, INC, OOZLEY STATION","WV00004700135","WV","110063230515","486210",37.367823,-81.814047,,"POF","Privately Owned Facility"
"DOMINION ENERGY TRANSMISSION, INC, PULLMAN, SO. OXFORD","WV00008500015","WV","110063229117","221210 486210",39.181913,-80.9242458,,"POF","Privately Owned Facility"
"DOMINION ENERGY TRANSMISSION, INC, PULLMAN, SUTTON CS","WV00008500016","WV","110013338352","486210",39.125219,-80.925277,,"POF","Privately Owned Facility"
"DOMINION ENERGY TRANSMISSION, INC, SOUTHERN AREA HDQRS","WV00004100080","WV","110070205448","924110",39.046813,-80.500107,,"POF","Privately Owned Facility"
"DOMINION ENERGY TRANSMISSION, INC, SPRUCE RUN STATION","WV00008500021","WV","110054881687","486210",39.083908,-80.865499,,"POF","Privately Owned Facility"
"DOMINION ENERGY TRANSMISSION, INC, TONKIN MW TOWER","WV00001700028","WV","110063888360","486210",39.29532,-80.79006,,"POF","Privately Owned Facility"
"DOMINION ENERGY TRANSMISSION, INC, WESTON G&P","WV00004100075","WV","110070106522","486210",39.101197,-80.488664,,"POF","Privately Owned Facility"
"DOMINION ENERGY TRANSMISSION, INC, WESTON-COMPRESSOR STATION","WV00004100017","WV","110063892220","486210",39.050099,-80.424231,,"POF","Privately Owned Facility"
"DOMINION ENERGY TRANSMISSION, INC, WOLF RUN STATION","WV00004100055","WV","110064880464","486210",39.136624,-80.605233,,"POF","Privately Owned Facility"
"DOMINION ENERGY TRANSMISSION, INC., BELINGTON, STA. 14","WV00000100011","WV","110071499055","486210",39.051489,-79.959657,,"POF","Privately Owned Facility"
"DOMINION ENERGY TRANSMISSION, INC., BEN'S RUN TERMINAL","WV00009500014","WV","110063224960","486210",39.467339,-81.099339,,"POF","Privately Owned Facility"
"DOMINION ENERGY TRANSMISSION, INC., BIG ISAAC STATION","WV00001700029","WV","110063722413","211111",39.2867676,-80.5643346,,"POF","Privately Owned Facility"
"DOMINION ENERGY TRANSMISSION, INC., BRIDGEPORT OFFICE","WV00003300256","WV","110067246894","561110",39.33367,-80.23478,,"POF","Privately Owned Facility"
"DOMINION ENERGY TRANSMISSION, INC., BURCH RIDGE STATION","WV00005100131","WV","110063227217","486210",39.8872468,-80.7054185,,"POF","Privately Owned Facility"
"DOMINION ENERGY TRANSMISSION, INC., CASSITY MOUNTAIN","WV00008300123","WV","110070083514","486210",39.2864393,-80.3727008,,"POF","Privately Owned Facility"
"DOMINION ENERGY TRANSMISSION, INC., CHAPMAN COMPRESSOR STATION","WV00003300146","WV","110046386086","486210",39.2867676,-80.5643346,,"POF","Privately Owned Facility"
"DOMINION ENERGY TRANSMISSION, INC., CHELYAN STATION","WV00003900611","WV","110063230490","486210",38.194869,-81.501565,,"POF","Privately Owned Facility"
"DOMINION ENERGY TRANSMISSION, INC., COPLEY RUN","WV00004100046","WV","110063229000","211112",38.979377,-80.522895,,"POF","Privately Owned Facility"
"DOMINION ENERGY TRANSMISSION, INC., DAVIS STATION","WV00003300012","WV","110071723535","486210",39.2864393,-80.3727008,,"POF","Privately Owned Facility"
"DOMINION ENERGY TRANSMISSION, INC., GRANTSVILLE G&P","WV00001300016","WV","110071722204","237120",38.921101,-81.095516,,"POF","Privately Owned Facility"
"DOMINION ENERGY TRANSMISSION, INC., KEITH'S FORK STATION","WV00004100056","WV","110061085828","486210",39.06795,-80.49314,,"POF","Privately Owned Facility"
"DOMINION TRANSMISSION CORPORATION,  CLARKSBURG    ","WV00003300136","WV","110069469499","486210",39.279849,-80.341704,,"POF","Privately Owned Facility"
"DOMINION TRANSMISSION, INC.,  BOGAL STATION       ","WV00010700146","WV","110070361278","486210",39.060394,-81.546075,,"POF","Privately Owned Facility"
"DOMINION TRANSMISSION, INC.,  SEARLES STATION     ","WV00004700099","WV","110063229028","211111",37.4428434,-81.6699444,,"POF","Privately Owned Facility"
"DOMINION TRANSMISSION, INC.,  TYGART VALLEY STATIO","WV00000100104","WV","110063228859","486210",39.1571395,-80.0237247,,"POF","Privately Owned Facility"
"DOMINION TRANSMISSION, INC., CRANY CREEK STATION  ","WV00010900173","WV","110070360477","211111",37.741457,-81.535913,,"POF","Privately Owned Facility"
"DOMINION TRANSMISSION, INC., SCHULTZ EXTRACT PLANT","WV00007300028","WV","110063230409","211112",39.314014,-81.259991,,"POF","Privately Owned Facility"
"DOSS ENTERPRISES ""LC"", DOSS YARD #3               ","WV00004100078","WV","110070049450","212312",39.103738,-80.405413,,"POF","Privately Owned Facility"
