"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"DUCOMMUN AEROSTRUCTURES INC","CASCA00006037CJ219","CA","110002332921","336413",34.14321,-117.98786,,"POF","Privately Owned Facility"
"DUCOMMUN AEROSTRUCTURES INC","CASCA0000605900522","CA","110070089239","332813",33.81879,-117.86204,40,"POF","Privately Owned Facility"
"DUFFY ELECTRIC BOAT CO.- DUFFIELD MARINE","CAMDA00006071M2953","CA","110014324150","336612",34.56264,-117.44944,,"POF","Privately Owned Facility"
"DUFFY ELECTRIC BOAT COMPANY # 1215","CA00000006071MAC50","CA","110014324150","336612",34.56264,-117.44944,,"POF","Privately Owned Facility"
"DUGGINS CONSTRUCTION","0900000006025R9303","CA","110042350078","236210",32.83028,-115.56557,,"CTG","Municipality"
"DUGHAITION DEPORT","0900000006067R9902","CA","110037091358","999999",38.72135,-121.32755,,"POF","Privately Owned Facility"
"DUNCAN BROTHERS INC","CASCA00006071CA158","CA","110064340459","332999",34.019311,-117.334483,,"POF","Privately Owned Facility"
"DUNCAN CERAMICS","CASJV00006019C0442","CA","110000482308","325510",36.77957,-119.69724,,"POF","Privately Owned Facility"
"DUNN-EDWARDS CORP","CASCA0000603700837","CA","110002424118","325510",33.98808,-118.17696,,"POF","Privately Owned Facility"
"DV NATURAL RESOURCES","CAGBU00006027V0004","CA","110055598134","212221",36.5621604,-117.4042092,,"POF","Privately Owned Facility"
"DYNEGY MORRO BAY,LLC (FRMLY LSP/DUKE)","CASLO0000607900007","CA","110000610287","221112",35.373906,-120.857214,,"POF","Privately Owned Facility"
"DYNEGY OAKLAND LLC","CABAA00006001B1887","CA","110000786169","221112",37.800532,-122.279483,,"CTG","Municipality"
"DYNEGY SOUTH BAY (DUKE ENERGY SOUTH BAY)","CASDS0000607300038","CA","110000754979","221112",32.611634,-117.092029,,"POF","Privately Owned Facility"
"E & B NATURAL RESOURCES MANAGEMENT CO","CASJV00006029S1807","CA","110010321213","211111",35.574444,-119.048055,,"POF","Privately Owned Facility"
"E & B NRM CORP","0900000006083R9011","CA","110046269667","211111",35.004722,-119.816111,,"POF","Privately Owned Facility"
"E & J GALLO WINERY","CASJV00006039C0547","CA","110058313819","999999",36.87728,-119.96866,,"POF","Privately Owned Facility"
"E & J GALLO WINERY","CASJV00006019C0447","CA","110071799050","312130",36.750139,-119.7,236,"POF","Privately Owned Facility"
"E & J GALLO WINERY","CASJV00006099N3386","CA","110055888419","312130",37.635278,-120.9825,,"POF","Privately Owned Facility"
"E & J GALLO WINERY & BRANDY","CASJV00006099N7478","CA","110022308670","312130",37.63733,-120.9883,,"POF","Privately Owned Facility"
"E&B NATIONAL RESOURCES MANAGEMENT","CASJV00006029S1624","CA","110010371409","211111",35.619564,-119.049248,,"POF","Privately Owned Facility"
"E&B NATURAL RESOURCES","CASJV00006029S4034","CA","110054281692","999999",35.518762,-119.858187,,"POF","Privately Owned Facility"
"E&B NATURAL RESOURES","0900020241204RP1","CA","110064888448","212111",35.52986,-119.084962,,"NON","Non-Government"
"E&B NRM CORP (SLO - NEW CUYAMA)","CASLO0000607900011","CA","110046269667","211111",35.004722,-119.816111,,"POF","Privately Owned Facility"
"E&B RESOURCE (SCU) SOUTH CUYAMA","CASBC0000608301074","CA","110010465200","211111",34.9343,-119.6139,,"POF","Privately Owned Facility"
"E&B RESOURCES GAS PLANT #10 (SOUTH CUAMA","CASBC0000608303202","CA","110010465200","211111",34.9343,-119.6139,,"POF","Privately Owned Facility"
"E&B RESOURCES SOUTH CUYAMA IC ENGINES","CASBC0000608308916","CA","110010465200","211111",34.9343,-119.6139,,"POF","Privately Owned Facility"
"E&B RESOURCES-SOUTH CUYAMA","CASBC0000608301956","CA","110038614602","211111",34.9462184,-119.8028365,,"POF","Privately Owned Facility"
"E&J AUTO WRECKERS","0900000006001R9136","CA","110001150717","541720",37.65076,-122.14232,,"POF","Privately Owned Facility"
"E&J GALLO WINERY","CASJV00006047N1237","CA","110000485154","312130",37.382241,-120.801384,561,"POF","Privately Owned Facility"
"E&J GALLO WINERY - MODESTO","0900000006099R9872","CA","110055888419","312130",37.635278,-120.9825,,"POF","Privately Owned Facility"
"E.M.E. INC/ELECTRO MACHINE & ENGINEERING","CASCA00006037CJ060","CA","110017207084","332813",33.90977,-118.21955,,"POF","Privately Owned Facility"
"E/M COATING SERVICES","CASCA00006037CJ570","CA","110000476743","332812",34.24637,-118.58598,,"POF","Privately Owned Facility"
"E/M COATING SERVICES","CASCA00006037CJ569","CA","110000477207","332812",34.19651,-118.381233,,"POF","Privately Owned Facility"
"EARTHGRAINS (AKA RAINBO BAKING CO)","0900000006067R9350","CA","110001149855","311812",38.546152,-121.473209,,"POF","Privately Owned Facility"
"EARTHGRAINS BAKING CO","0900000006001R9818","CA","110010486330","311812",37.7792,-122.23826,,"POF","Privately Owned Facility"
"EARTHGRAINS BAKING CO","CASJV00006019C0996","CA","110001191317","311812",36.72701,-119.77899,,"POF","Privately Owned Facility"
"EARTHGRAINS CO","CASJV00006077N0298","CA","110001173532","311812",37.92619,-121.26511,,"POF","Privately Owned Facility"
"EARTHGRAINS- REDDING","0900000006089R9822","CA","110012174253","311812",40.50354,-122.30289,,"POF","Privately Owned Facility"
"EAST ALTAMONT ENERGY CENTER","CABAA00006013B3050","CA","110040489539","221122",37.8256458,-121.6343527,,"POF","Privately Owned Facility"
"EAST BAY MUNICIPAL UTILITY DISTRICT","CABAA00006001A0591","CA","110055987491","221320",37.823249,-122.297613,,"CNG","County Government"
"EAST LOS ANGELES COLLEGE","CASCA00006037CJ697","CA","110018862355","611210",34.038874,-118.147935,,"POF","Privately Owned Facility"
"EASTERN MUNICIPAL WATER DIST-PERRIS","CASCA00006065C0742","CA","110002063793","221310",33.757242,-117.194985,,"CTG","Municipality"
"EASTERN MUNICIPAL WATER DISTRICT","CASCA00006065C0662","CA","110031284795","221310",33.866228,-117.21736,,"POF","Privately Owned Facility"
"EASTERN MUNICIPAL WATER DISTRICT","CASCA00006065CA098","CA","110006176306","221310",33.916504,-117.32185,,"POF","Privately Owned Facility"
"EASTERN MUNICIPAL WATER DISTRICT","CASCA00006065C0831","CA","110041963952","221310",33.798806,-117.015306,,"CTG","Municipality"
"EASTERN MUNICIPAL WATER DISTRICT","CASCA00006065C0685","CA","110001191610","221310",33.50476,-117.17638,,"CTG","Municipality"
"ECO SERVICES OPERATIONS CORP (FORMERLY RHODIA INC)","CABAA00006013B1661","CA","110000483263","325188",38.034722,-122.112778,6024,"POF","Privately Owned Facility"
"ECO SERVICES OPERATIONS CORP.","CASCA0000603700060","CA","110000476208","325188",33.843333,-118.232844,7972,"POF","Privately Owned Facility"
"ECOLOGY RECYCLING SERVICES LLC","0900020240306RP1","CA","110070097660","423930",34.060781,-117.315917,,"NON","Non-Government"
"ECONO LUBE & TUBE","0900000006073R9988","CA","110027218865","999999",32.71579,-117.14678,,"POF","Privately Owned Facility"
"ECONO LUBE & TUNE","0900000006001R9848","CA","110012150536","999999",37.5013676,-121.956753,,"POF","Privately Owned Facility"
"ED MEALEY CONSTRUCTION","0900000006025R9801","CA","110042261049","999999",32.79491,-115.55094,,"POF","Privately Owned Facility"
"EDELBROCK FOUNDRY CORPORATION","0900000006071R9335","CA","110002415752","331521",33.77438,-116.96763,,"POF","Privately Owned Facility"
"EDGINGTON OIL COMPANY","CASCA0000603700076","CA","110000476315","324110",33.87461,-118.16412,,"POF","Privately Owned Facility"
"EDISON MISSION HUNTINGTON BEACH LLC","CASCA00006059DB009","CA","110046595519","221119",33.647311,-117.979594,,"POF","Privately Owned Facility"
"EDSAL SANDUSKY CORPORATION","CASJV00006029S0866","CA","110010481371","332117",35.21276,-118.82301,,"POF","Privately Owned Facility"
"EEL RIVER SAWMILL B","0900000006023R9701","CA","110010483896","999999",40.39925,-123.94345,,"POF","Privately Owned Facility"
"EER","0900000006037R9780","CA","110005970244","335911",34.007691,-117.846546,,"POF","Privately Owned Facility"
"EF OXNARD LLC","CAVCA0000611100214","CA","110000514587","221112",34.19677,-119.168423,,"POF","Privately Owned Facility"
"EL CAJON ENERGY CENTER","CASDS0607306554","CA","110043330106","221121",32.79716,-116.97104,,,
"EL DORADO IRRIGATION DISTRICT","0900000006017R9640","CA","110000717065","999999",38.72383,-121.0884,,"POF","Privately Owned Facility"
"EL DORADO LAND INC","CASJV00006019C5169","CA","110040489628","111998",36.25521,-120.16112,,"POF","Privately Owned Facility"
"EL DORADO TARGET","0900000006017R9679","CA","110041627415","452112",38.65172,-121.0633,,"POF","Privately Owned Facility"
"EL SEGUNDO ENERGY CENTER LLC","CASCA00006037CA440","CA","110000520213","221112",33.916389,-118.4275,,"POF","Privately Owned Facility"
"ELECTRIC DRIVES INC","CASJV00006047N1362","CA","110038037683","335312",37.025346,-120.636783,,,
"ELECTRO-PLATING SPECIALTIES INC.","0900020220912RP1","CA","110000861381","332813",37.64679,-122.12709,,,
"ELECTROCUBE","0900000006037R9840","CA","110002833863","334419",34.13784,-118.00083,,"POF","Privately Owned Facility"
"ELEMENTS SPECIALITIES","CAMDA00006071M0088","CA","110014339590","212399",34.831111,-116.678055,,"POF","Privately Owned Facility"
"ELK CORPORATION OF TEXAS","CASJV00006029S2033","CA","110020516958","211111",35.49515,-119.16638,156,"POF","Privately Owned Facility"
"ELK HILLS POWER LLC","CASJV00006029S9168","CA","110070551493","211130",35.3175973,-119.4093065,,,
"ELK HILLS POWER LLC","CASJV00006029S3523","CA","110012191430","221111",35.27846,-119.46729,,"POF","Privately Owned Facility"
"EMBASSY SUITE","0900000006081R9703","CA","110037249242","999999",37.65587,-122.40161,,"POF","Privately Owned Facility"
"EMBEE PLATING","CASCA0000605900034","CA","110000480550","332813",33.718399,-117.853707,260,"POF","Privately Owned Facility"
"EMD SPECIALTY MATERIALS, LLC ARLON EMD","CASCA00006071CA069","CA","110000477608","326113",34.08177,-117.54414,1842,"POF","Privately Owned Facility"
"EMERALD SOCAL, LLC                      ","CASCA00006059CB333","CA","110008263495","812331",33.81389,-117.85888,,"POF","Privately Owned Facility"
"ENCINA WASTEWATER AUTHORITY","CASDS0000607300321","CA","110000520632","924110",33.118846,-117.323517,,"POF","Privately Owned Facility"
"ENERGY 2001","CAPCA0000606102001","CA","110012150563","221118",38.83889,-121.34473,,"POF","Privately Owned Facility"
"ENERGY CENTER SAN FRANCISCO LLC","CABAAA8988","CA","110002630065","221112",37.78203,-122.40841,,,
"ENERGY SOLUTIONS (US) LLC - LONG BEACH FACILITY","0900020240930RP1","CA","110000476280","237130",33.843611,-118.216389,137,"NON","Non-Government"
"ENERY HOLDINGS LLC","CASCA00006037CJ511","CA","110000508745","221122",33.875842,-118.248791,,"POF","Privately Owned Facility"
"ENGINEERED POLYMER SOLUTIONS","CASCA00006037CJ221","CA","110000475469","325510",33.9803,-118.12508,,"POF","Privately Owned Facility"
"ENGINEERED POLYMER SOLUTIONS INC","CASCA00006037CH217","CA","110000902621","325211",33.987111,-118.165944,7766,"POF","Privately Owned Facility"
"ENLOE MEDICAL CENTER","0900000006007R9998","CA","110018862453","622110",39.742283,-121.849159,,"POF","Privately Owned Facility"
"EOC ACQUISITION COMPANY","CASCA00006037C0602","CA","110001159433","337211",33.878544,-118.242576,,"POF","Privately Owned Facility"
"EOG RESOURCES","0900000006029R9843","CA","110014398892","211111",35.61604,-119.33127,,"POF","Privately Owned Facility"
"EPPINK OF CALIFORNIA ","CASCA00006037CJ307","CA","110001175601","321114",33.91866,-118.16586,,"POF","Privately Owned Facility"
"EPSILON PLASTICS INC","CASCA00006037CF136","CA","110002317779","325211",33.86734,-118.20773,,"POF","Privately Owned Facility"
"EQUILON ENT LLC, SHELL OIL PROD. U S   ","CASCA00006037CJ576","CA","110000476379","424710",33.80204,-118.151356,,"POF","Privately Owned Facility"
"EQUILON ENTER. LLC, SHELL OIL PROD. US","CASCA0000603700550","CA","110000476164","424710",33.83937,-118.23673,23179,"POF","Privately Owned Facility"
"EQUILON ENTER.LLC , SHELL OIL PROD. U S ","CASCA00006037CJ531","CA","110000477136","324110",34.215885,-118.475029,,"POF","Privately Owned Facility"
"EQUILON ENTERPRISE DBA SHELL OIL PRODUCT","CAYSA000061130046C","CA","110002334518","424710",38.57101,-121.5208,,"POF","Privately Owned Facility"
"EQUILON ENTERPRISES LLC","CASJV00006029S4630","CA","110017887330","324110 999999",35.3825,-119.070556,3963,"POF","Privately Owned Facility"
"EQUILON ENTERPRISES LLC","CASJV00006077N0758","CA","110018989950","424710",37.948496,-121.340696,,"POF","Privately Owned Facility"
"EQUILON ENTERPRISES LLC SHELL OIL PROD","CASCA00006037DA003","CA","110030747057","324110",33.755361,-118.267115,,"POF","Privately Owned Facility"
"EQUILON ENTERPRISES-MARTINEZ TERMINAL","CA00000006013MAC15","CA","110019003200","333913",38.0252,-122.11794,,"POF","Privately Owned Facility"
"ESCONDIDO ENERGY CENTER LLC","CASDS000060737112A","CA","110041513109","221121",33.12835,-117.12021,,"POF","Privately Owned Facility"
"ETHOS ENERGY POWER PLANT SERVICES, LLC.","0900011000049349","CA","110024286075","221112 221118",38.338632,-121.143074,,,
"EUROPA MOTOR SERVICE","0900000006075R9487","CA","110001174657","811111",37.76307,-122.42172,,"POF","Privately Owned Facility"
"EUROPEAN LUXARY PART PLANET","0900000006067R9646","CA","110042261307","999999",38.57267,-121.26148,,"POF","Privately Owned Facility"
"EUROPEAN SPECIALIST","0900000006085R9601","CA","110039628114","999999",37.314455,-121.863508,,"POF","Privately Owned Facility"
"EUROSTAR AUTO DISMANTLER","0900000006113R9900","CA","110037091401","562920",38.58451,-121.55071,,"POF","Privately Owned Facility"
"EVERGREEN BEVERAGE PACKAGING","CASJV00006099N1980","CA","110001188143","322130",37.49274,-120.86618,,"POF","Privately Owned Facility"
"EXTREME CUSTOM TRAILERS, DIV LIPPERT COM","CASCA00006065DA004","CA","110062692126","336214",34.01743,-117.38173,,"POF","Privately Owned Facility"
"EXXON-POPCO  GAS PLANT","CASBC0000608303170","CA","110018975484","211111",34.46462,-120.03883,,"POF","Privately Owned Facility"
"EXXON-SYU PROJ./LAS FLORES CANYON","CASBC0000608301482","CA","110018975484","211111",34.46462,-120.03883,,"POF","Privately Owned Facility"
"EXXON-SYU PROJ./PLATFORM HARMONY","CASBC0000608308018","CA","110054238366","999999",34.376675,-120.167525,,"POF","Privately Owned Facility"
"EXXON-SYU PROJ./PLATFORM HERITAGE","CASBC0000608308019","CA","110001181300","211111",34.608058,-120.09762,,"POF","Privately Owned Facility"
"EXXON-SYU/LFC PROJ./PLATFORM HONDO","CASBC0000608308009","CA","110001181300","211111",34.608058,-120.09762,,"POF","Privately Owned Facility"
"EXXONMOBIL OIL CORP- SAN ARDO","CAMBU0000605301810","CA","110020033186","424710",35.961374,-120.832929,,"POF","Privately Owned Facility"
"F B PRODUCTIONS","CASCA00006037CJ709","CA","110020045262","326191",34.24202,-118.6063,,"POF","Privately Owned Facility"
"F LOFRANO & SON INC","0900000006075R9490","CA","110001174764","811111",37.76335,-122.42074,,"POF","Privately Owned Facility"
"FABRI COTE","CASCA0000603700450","CA","110000473176","326291",33.98565,-118.26241,9651,"POF","Privately Owned Facility"
"FAIRMEAD LANDFILL","CASJV00006039C2913","CA","110070409342","562211",37.0656,-120.1983,,"POF","Privately Owned Facility"
"FAIRMONT HOTEL MANAGEMENT CO","0900000006075R9016","CA","110001197687","812320",37.79231,-122.41089,,"POF","Privately Owned Facility"
"FAIRVIEW DEVELOPMENT CENTER","CASCA00006059CB069","CA","110009531667","623311",33.66328,-117.91928,,"POF","Privately Owned Facility"
"FALCON PRODUCTS INC","CASCA00006037CJ479","CA","110000477252","337127",34.116,-117.93381,,"POF","Privately Owned Facility"
"FARMER'S RICE CO-OP","CASJV00006019C0479","CA","110001157569","311212",36.95253,-120.514583,,"POF","Privately Owned Facility"
"FARMERS COOP GIN #1","CASJV00006029S0705","CA","110064249200","115111",35.399167,-119.446388,,"POF","Privately Owned Facility"
"FARMLAND MANAGEMENT SERVICES","CASJV00006029S4548","CA","110040489290","111335",35.499926,-119.538978,,"POF","Privately Owned Facility"
"FENDER MUSICAL INSTRUMENTS CORP","CASCA00006065CA091","CA","110001192272","321918",33.89026,-117.60302,,"POF","Privately Owned Facility"
"FERNANDES BROTHERS DBA LEGACY RANCH","CASJV00006107S4434","CA","110040490019","112120",36.0473536,-119.3444282,,"POF","Privately Owned Facility"
"FIBER CARE BATHS INC.","CAMDA00006071M1634","CA","110002933149","326191",34.56494,-117.45026,,"POF","Privately Owned Facility"
"FIBERGLASS UNLIMITED INC.","CASJV00006019C0488","CA","110021158502","336612",36.81214,-119.69635,,"POF","Privately Owned Facility"
"FIESTA PACIFIC PRODUCTS","0900000006073R9601","CA","110001174041","999999",32.65802,-117.09881,,"POF","Privately Owned Facility"
"FIGARO GELATO","0900000006001R9891","CA","110022397878","311520",37.851701,-122.288954,,"POF","Privately Owned Facility"
"FILM ILLUSIONS","CASCA00006037DA006","CA","110030747066","512110",34.10737,-117.87268,,"POF","Privately Owned Facility"
"FINELINE INDUSTRIES INC","CASJV00006047N1246","CA","110000485181","336612",37.29468,-120.52032,56425,"POF","Privately Owned Facility"
"FINK ROAD LANDFILL","CASJV00006099N3969","CA","110012694281","562212",37.39719,-121.13969,,"CNG","County Government"
"FIRESTONE TIRE & SERVICE CTR","0900000006073R9600","CA","110017960697","811111",32.79834,-117.24723,,"POF","Privately Owned Facility"
"FLEET READINESS CTR SOUTHWEST(USN AVIAT)","CASDS0000607300042","CA","110025232905","928110",32.698333,-117.209444,33733,"FDF","Federal Facility (U.S. Government)"
"FLEETWOOD HOMES","CAYSA000061130492C","CA","110000485886","321992",38.684792,-121.746797,,"POF","Privately Owned Facility"
"FLEETWOOD HOMES INC","CASCA00006065C0905","CA","110064125012","336214",33.96156,-117.4481,,"POF","Privately Owned Facility"
"FLEISCHMANNS VINEGAR COMPANY, INC.","CASCA00006037CJ518","CA","110031000654","999999",34.00453,-118.10785,,"POF","Privately Owned Facility"
"FLEXFIRM HOLDINGS LLC","CASCA20250924PR01","CA","110071797668","314992",34.04998,-118.05108,,,
"FLINT GROUP NORTH AMERICA CORP ","CASCA00006037CJ684","CA","110000861489","325910",34.05806,-117.99764,,"POF","Privately Owned Facility"
"FLORESTONE PRODUCTS, CO. INC","CASJV00006039C0495","CA","110002146106","326191",36.99044,-120.10398,82967,"POF","Privately Owned Facility"
"FLP FLORIDA LIGHT & POWER KRAMER SEGS","CAMDA00006071M0049","CA","110006820431","221114",35.013,-117.549,,"POF","Privately Owned Facility"
"FLP FLORIDA LIGHT & POWER SEGS 8,9 HARPR","CAMDA00006071M0113","CA","110021007426","221119",35.068855,-117.311525,,"POF","Privately Owned Facility"
"FMG ENTERPRISES","0900000006085R9002","CA","110001167950","335312",37.36254,-121.95324,,"POF","Privately Owned Facility"
"FOAM CRAFT INC","CASCA00006037CJ486","CA","110000770416","326150",33.88597,-118.06127,,"POF","Privately Owned Facility"
"FOAM FABRICATORS","CASCA00006037C0202","CA","110001166096","326150",33.88013,-118.21545,,"POF","Privately Owned Facility"
"FOAM FABRICATORS","CASJV00006099N1904","CA","110021301205","326140",37.626736,-120.987419,,"POF","Privately Owned Facility"
"FOAMEX INNOVATIONS, INC.  ","CASCA00006037CJ489","CA","110013846605","326150",33.865833,-118.208333,,"POF","Privately Owned Facility"
"FONTANA PAPER MILLS INC","CASCA00006071CA030","CA","110017439244","324122",34.070122,-117.506175,0,"POF","Privately Owned Facility"
"FOOTHILL SANITARY LANDFILL","CASJV00006077N4070","CA","110012694012","562212",38.037483,-120.935529,,"CNG","County Government"
"FOPPIANO RANCH","CASJV00006077N4752","CA","110058355051","999999",37.9757,-121.14072,,"POF","Privately Owned Facility"
"FORD AUTO RECYCLERS","0900000006067R9636","CA","110042261218","999999",38.57706,-121.2625,,"POF","Privately Owned Facility"
"FORD AUTO TRUCKS","0900000006067R9628","CA","110042261138","999999",38.578031,-121.261781,,"POF","Privately Owned Facility"
"FOREIGN AUTP SUPPLY","0900000006073R9975","CA","110027218641","999999",32.645084,-117.094967,,"POF","Privately Owned Facility"
"FORMFACTOR INC","0900020231024RP01","CA","110071349224","443142",37.7174,-121.70784,,"NON","Non-Government"
"FORT IRWIN SANITARY LANDFILL","0900020230430RP1","CA","110034144931","336419",35.25,-116.666667,,"FDF","Federal Facility (U.S. Government)"
"FORTIS SOLUTIONS GROUP WEST LLC","CASJV00006047N3852","CA","110017398742","323110",37.29547,-120.51683,,"POF","Privately Owned Facility"
"FORTRESS RESOURCES LLC, ROYAL TRUCK BODY","CASCA00006037DA031","CA","110067247492","336211",33.8202678,-118.2641249,,"POF","Privately Owned Facility"
"FORTUNE FASHIONS INDUSTRIES","CASCA00006037CJ740","CA","110018862587","336360",34.00141,-118.2131,,"POF","Privately Owned Facility"
"FORWARD INC","CASJV00006077N0994","CA","110063232960","562212",37.87991,-121.19816,,,
"FORWARD INC. LANDFILL","CASJV00006077N0339","CA","110000610116","221112 562212",37.872415,-121.18885,,"POF","Privately Owned Facility"
"FOSTER FARMS DAIRY","CASJV00006099N1910","CA","110000485234","311511",37.64635,-121.01188,129,"POF","Privately Owned Facility"
"FOSTER FOOD PRODUCTS","CASJV00006047N1252","CA","110000485145","311615",37.39083,-120.72508,66542,"POF","Privately Owned Facility"
"FOTOKEM INDUSTRIES, INC","CASCA0000603700442","CA","110001190988","335122",34.15853,-118.33231,,"POF","Privately Owned Facility"
"FOUNDERS GOLF CLUB CO","0900000006073R9112","CA","110001175914","339920 451110",33.104142,-117.21952,,"POF","Privately Owned Facility"
"FOUNDERS GOLF CLUB CO","0900000006073R9119","CA","110001175914","339920 451110",33.104142,-117.21952,,"POF","Privately Owned Facility"
"FOUR TEAMS OIL PROD AND EXP INC","CASCA00006037CJ711","CA","110013852090","211111",34.002661,-118.163874,,"POF","Privately Owned Facility"
"FOXBORO- ICT INC","0900000006085R9573","CA","110000770933","334419",37.40454,-121.93203,,"POF","Privately Owned Facility"
"FRANK R. BOWERMAN SANITARY LANDFILL","0900020240315RP1","CA","110017973237","562212 562920",33.71809,-117.70331,,"NON","Non-Government"
"FRANK TOYOTA OF NATIONAL CITY","0900000006073R9984","CA","110017955239","999999",32.66153,-117.10136,,"POF","Privately Owned Facility"
"FRANK'S ENGINEERING CLINIC","0900000006001R9557","CA","110001167549","999999",37.869675,-122.288163,,"POF","Privately Owned Facility"
"FRANKLIN APLIANCE & REPAIR","0900000006001R9137","CA","110001192174","999999",37.57021,-122.03292,,"POF","Privately Owned Facility"
"FRANZIA WINERY LLC","CASJV00006107S1201","CA","110058359967","999999",36.23105,-119.31333,,"POF","Privately Owned Facility"
"FRAZEE INDUSTRIES","CASDS0000607300401","CA","110000478885","325510",32.87761,-117.17152,103,"POF","Privately Owned Facility"
"FRAZIER NUT FARMS, INC.","CASJV00006047N5177","CA","110040482493","111335",37.322979,-120.251714,,"POF","Privately Owned Facility"
"FRED PALLA FARMS","CASJV00006029S4887","CA","110040489361","111920",35.43745,-119.51802,,"POF","Privately Owned Facility"
"FRED RAU DAIRY, INC","CASJV00006019C5513","CA","110012877672","112120",36.604233,-119.975835,,"POF","Privately Owned Facility"
"FREDERICK ANTIQUE RESTORATIONS","CASJV00006019C2104","CA","110002901352","999999",36.763127,-119.787787,,"POF","Privately Owned Facility"
"FREE FLOW PACKAGING INTERNATIONAL","CASCA00006037C0579","CA","110000509619","326150",33.978132,-118.152143,,"POF","Privately Owned Facility"
"FREEDOM GRAPHIC SYSTEMS, INC.           ","CASCA00006059CB308","CA","110038614513","999999",33.7219,-117.91221,,"POF","Privately Owned Facility"
"FREEMARC DESIGNS","CASCA00006037CA578","CA","110002423814","337121",33.99946,-117.89342,,"POF","Privately Owned Facility"
"FREEPORT MCMORAN OIL & GAS - HARRIS GRADE","090000001201027","CA","110065030415","212230",34.708475,-120.436583,,,
"FREEPORT-MCMORAN OIL & GAS, LLC","CASLO0000607900002","CA","110001187705","211111",35.1814,-120.61965,,"POF","Privately Owned Facility"
"FRENCH CAMP GRAIN ELEVATORS LLC","CASJV00006077N0237","CA","110001187563","424510",37.867746,-121.278142,,"POF","Privately Owned Facility"
"FRENCH VALLEY ENERGY PARTNERS-RAMCO GEN2","CASCA00006065DA008","CA","110040489860","326199",33.57251,-117.1204,,"POF","Privately Owned Facility"
"FRESHWATER PULP MILL (FRMLY EVERGREEN)","CANCU0000602300001","CA","110021324592","322110",40.805131,-124.195125,,"POF","Privately Owned Facility"
"FRESNO COGEN PARTNERS","CASJV00006019C0014","CA","110001157523","221112",36.612304,-120.098112,,"POF","Privately Owned Facility"
"FRESNO VALVES & CASTINGS, INC.","CASJV00006019C0539","CA","110000482148","331410",36.598228,-119.64767,117,,
"FRESNO/CLOVIS REGIONAL WWTP","CASJV00006019C0535","CA","110009544467","221320",36.702666,-119.893464,,"CTG","Municipality"
"FREUND BAKING CO","CASCA00006037CJ094","CA","110001194467","311812",34.16242,-118.29273,,"POF","Privately Owned Facility"
"FRITO LAY INC","CASCA00006071CA130","CA","110000477500","311919",34.07979,-117.59341,0,"POF","Privately Owned Facility"
"FRITO-LAY INC","CASJV00006099N1919","CA","110002148104","311919",37.6312,-120.9231,324,"POF","Privately Owned Facility"
"FRITO-LAY NORTH AMERICA, INC","CASJV00006029S2076","CA","110000607406","311919",35.398111,-119.255371,0,"POF","Privately Owned Facility"
"FRUIT GROWERS SUPPLY CO","CASCA00006071CA045","CA","110001173952","333111",34.06153,-117.54058,,"POF","Privately Owned Facility"
"FS PRECISION TECH LLC","CASCA00006037CJ263","CA","110000861354","331512",33.86488,-118.20724,0,"POF","Privately Owned Facility"
"FURNITURE TRADITIONS INC","CASCA00006059CB174","CA","110001192192","337215",33.80243,-117.86841,,"POF","Privately Owned Facility"
"G AUTO DISMANTLER","0900000006067R9645","CA","110022914060","999999",38.57295,-121.261,,"POF","Privately Owned Facility"
"G B MFG INC/CALIF ACRYLIC, DBA CAL SPAS ","CASCA00006037C8156","CA","110011649172","336413",34.051944,-117.727835,,"POF","Privately Owned Facility"
"G&S DISMANTLING","0900000006067R9644","CA","110024263642","999999",38.57346,-121.25886,,"POF","Privately Owned Facility"
"G-3 ENTERPRISES LABEL DIVISION","CASJV00006099N3309","CA","110055915808","999999",37.59294,-120.9904,,"POF","Privately Owned Facility"
"GAINEY INC","CASCA00006037CJ129","CA","110001189972","327112",34.10112,-117.78999,,"POF","Privately Owned Facility"
"GAITO FISHERIES","0900000006075R9803","CA","110022572456","114111",37.801962,-122.411,,"POF","Privately Owned Facility"
"GALASSO'S BAKERY","CASCA00006065CA030","CA","110001162679","311812",34.0171,-117.51853,,"POF","Privately Owned Facility"
"GALLO CATTLE CO (JOSEPH GALLO FARMS)","0900000006047R9871","CA","110012700791","112990",37.300622,-120.673768,0,"POF","Privately Owned Facility"
"GALLO GLASS CO","CASJV00006099N1662","CA","110000485270","211111 327213",37.630957,-120.97472,21,"POF","Privately Owned Facility"
"GALLO GLASS COMPANY","CASJV00006099N2360","CA","110000485270","211111 327213",37.630957,-120.97472,21,"POF","Privately Owned Facility"
"GALLOVINEYARDS INC. RIPPERDAN RANCH","CASJV00006039C6318","CA","110005994479","111998",36.83509,-120.245662,,"POF","Privately Owned Facility"
"GARRETT AVN SVCS LLC DBA STANDARD AERO","CASCA00006037CJ575","CA","110017207618","488190",33.93149,-118.40943,,"POF","Privately Owned Facility"
"GARY OROS (REAL ESTATE)","0900000006029R9030","CA","110015714896","236220",35.77147,-119.24621,,"POF","Privately Owned Facility"
"GAS RECOVERY SYSTEMS, INC","CABAA00006085B1670","CA","110001155188","562211",37.45137,-121.92375,,"POF","Privately Owned Facility"
